frame nummer,x1=,y1=,x2=,y2=,time=
126,248,319,958,1069,12.317196130752563
126,1067,142,1752,1069,12.317196130752563
126,1072,245,1259,604,12.317196130752563
126,753,180,986,609,12.317196130752563
126,0,389,165,686,12.317196130752563
126,1481,244,1655,600,12.317196130752563
127,235,316,963,1069,12.394174098968506
127,1053,140,1767,1069,12.394174098968506
127,1073,245,1264,604,12.394174098968506
127,752,180,1001,610,12.394174098968506
127,0,389,166,685,12.394174098968506
127,1482,244,1657,601,12.394174098968506
127,286,389,440,683,12.394174098968506
128,1043,138,1778,1069,12.47120213508606
128,228,313,968,1069,12.471701383590698
128,1073,244,1266,605,12.471701383590698
128,0,389,166,686,12.471701383590698
128,286,391,448,683,12.471701383590698
128,753,180,993,610,12.471701383590698
128,1483,244,1653,601,12.471701383590698
129,1034,138,1796,1069,12.547674179077148
129,224,313,970,1070,12.547674179077148
129,1074,244,1269,605,12.547674179077148
129,0,391,168,687,12.547674179077148
129,287,391,449,683,12.547674179077148
129,754,181,1003,611,12.547674179077148
129,1483,244,1659,600,12.547674179077148
130,1023,137,1809,1068,12.626524686813354
130,215,312,971,1069,12.626524686813354
130,1075,244,1271,605,12.626524686813354
130,287,390,455,683,12.626524686813354
130,0,391,168,688,12.626524686813354
130,747,180,999,611,12.626524686813354
130,1484,243,1669,600,12.626524686813354
131,1015,136,1820,1069,12.704533100128174
131,214,313,970,1069,12.704533100128174
131,1077,245,1272,606,12.704533100128174
131,1,391,171,687,12.704533100128174
131,291,390,446,682,12.704533100128174
131,754,181,1001,610,12.704533100128174
131,1479,244,1684,601,12.704533100128174
132,1007,132,1827,1067,12.78524398803711
132,191,313,970,1068,12.78524398803711
132,767,178,1017,606,12.78524398803711
132,1085,243,1278,603,12.78524398803711
132,10,389,179,684,12.78524398803711
132,305,388,445,678,12.78524398803711
132,1478,239,1679,598,12.78524398803711
133,991,135,1822,1069,12.859868049621582
133,169,320,957,1069,12.859868049621582
133,1077,246,1270,606,12.859868049621582
133,1,393,171,689,12.859868049621582
133,769,183,1012,611,12.859868049621582
133,292,391,433,683,12.859868049621582
133,1468,243,1675,599,12.859868049621582
134,980,134,1821,1069,12.935856103897095
134,155,317,949,1068,12.935856103897095
134,1074,244,1266,606,12.935856103897095
134,765,183,1011,611,12.935856103897095
134,0,393,169,690,12.935856103897095
134,289,391,432,684,12.935856103897095
134,1463,242,1660,599,12.935856103897095
135,134,316,944,1068,13.012746095657349
135,969,132,1818,1069,13.012746095657349
135,1073,242,1260,605,13.012746095657349
135,760,180,1008,610,13.012746095657349
135,0,391,168,689,13.012746095657349
135,1459,240,1695,598,13.012746095657349
136,124,317,940,1069,13.089599370956421
136,956,132,1813,1068,13.089599370956421
136,1073,242,1253,605,13.089599370956421
136,763,180,1008,610,13.090099573135376
136,0,390,166,689,13.090099573135376
136,1451,240,1688,598,13.090099573135376
137,117,318,938,1069,13.166886329650879
137,947,133,1804,1069,13.166886329650879
137,1072,242,1243,606,13.166886329650879
137,0,391,166,689,13.166886329650879
137,757,180,996,610,13.166886329650879
137,1445,240,1696,598,13.166886329650879
138,114,317,936,1068,13.24489688873291
138,938,130,1794,1068,13.24489688873291
138,0,390,164,688,13.24489688873291
138,749,177,1000,608,13.24489688873291
138,1072,241,1234,602,13.24489688873291
138,1435,237,1681,597,13.24489688873291
139,932,130,1780,1069,13.321720123291016
139,113,317,935,1069,13.321720123291016
139,0,389,164,688,13.321720123291016
139,748,176,994,608,13.321720123291016
139,1428,237,1693,597,13.321720123291016
140,928,129,1769,1068,13.39944338798523
140,115,315,935,1068,13.39944338798523
140,0,387,163,685,13.39944338798523
140,751,173,993,606,13.39944338798523
140,1426,233,1662,594,13.39944338798523
141,921,131,1756,1068,13.474955558776855
141,117,315,932,1068,13.474955558776855
141,0,387,162,685,13.474955558776855
141,751,172,986,606,13.474955558776855
141,1423,233,1664,594,13.474955558776855
142,913,134,1742,1068,13.553940057754517
142,119,316,933,1069,13.553940057754517
142,0,387,162,685,13.553940057754517
142,751,172,994,606,13.553940057754517
142,1424,233,1687,594,13.553940057754517
143,909,136,1729,1069,13.630057334899902
143,126,318,937,1069,13.630057334899902
143,0,389,164,687,13.630057334899902
143,756,174,1002,607,13.630057334899902
143,1425,234,1689,595,13.630057334899902
144,909,137,1720,1069,13.707074403762817
144,132,320,943,1069,13.707074403762817
144,0,390,167,689,13.707074403762817
144,751,176,1007,609,13.707074403762817
144,288,390,438,683,13.707074403762817
144,1424,236,1677,598,13.707074403762817
145,909,139,1709,1069,13.785227537155151
145,139,320,950,1069,13.785227537155151
145,0,392,168,690,13.785227537155151
145,289,391,438,685,13.785227537155151
145,753,178,989,610,13.785227537155151
145,1425,237,1664,598,13.785227537155151
146,909,139,1701,1069,13.863240957260132
146,147,319,954,1068,13.863240957260132
146,292,391,446,682,13.863240957260132
146,1,391,170,689,13.863240957260132
146,756,177,1002,608,13.863741159439087
146,1427,237,1699,597,13.863741159439087
147,912,140,1697,1070,13.939357995986938
147,156,321,959,1069,13.939357995986938
147,295,390,453,682,13.939357995986938
147,8,391,175,688,13.939357995986938
147,756,176,999,608,13.939357995986938
147,1431,236,1690,597,13.939357995986938
148,916,143,1695,1070,14.018482685089111
148,166,324,966,1069,14.018482685089111
148,300,391,460,682,14.018482685089111
148,17,393,180,688,14.018983602523804
148,760,178,1001,608,14.018983602523804
148,1434,236,1696,598,14.018983602523804
149,921,143,1695,1070,14.096927165985107
149,177,325,970,1069,14.096927165985107
149,21,391,186,689,14.096927165985107
149,304,391,469,681,14.096927165985107
149,767,176,1021,607,14.096927165985107
149,1436,235,1695,596,14.096927165985107
150,928,146,1696,1069,14.17227554321289
150,186,327,976,1069,14.17227554321289
150,26,394,190,689,14.17227554321289
150,310,391,476,683,14.17227554321289
150,782,177,1025,608,14.17227554321289
150,1448,235,1682,596,14.17227554321289
151,936,149,1700,1069,14.250956535339355
151,196,328,984,1069,14.250956535339355
151,312,392,484,683,14.250956535339355
151,31,396,195,692,14.250956535339355
151,789,179,1024,610,14.250956535339355
151,1455,236,1695,597,14.250956535339355
152,943,155,1703,1069,14.327855825424194
152,202,329,989,1068,14.327855825424194
152,317,393,487,684,14.327855825424194
152,36,397,199,693,14.327855825424194
152,781,180,1030,611,14.327855825424194
152,1449,236,1683,598,14.327855825424194
153,954,158,1707,1069,14.404451131820679
153,218,332,997,1069,14.404451131820679
153,323,393,491,684,14.404451131820679
153,41,398,203,690,14.404451131820679
153,1454,237,1691,598,14.404451131820679
153,780,180,1020,610,14.404451131820679
154,963,162,1714,1069,14.482775211334229
154,224,334,1003,1069,14.482775211334229
154,328,395,495,686,14.482775211334229
154,41,400,208,694,14.482775211334229
154,1458,238,1704,598,14.482775211334229
154,797,182,1033,611,14.482775211334229
155,974,164,1720,1069,14.559849262237549
155,228,334,1009,1070,14.559849262237549
155,46,399,212,690,14.559849262237549
155,331,395,497,685,14.559849262237549
155,1458,236,1706,598,14.559849262237549
155,799,182,1026,610,14.559849262237549
156,984,163,1728,1069,14.6367347240448
156,233,333,1013,1070,14.6367347240448
156,333,392,504,683,14.6367347240448
156,49,398,214,688,14.6367347240448
156,804,180,1026,608,14.6367347240448
156,1461,234,1695,596,14.6367347240448
157,992,161,1733,1069,14.711900234222412
157,238,333,1019,1069,14.711900234222412
157,336,392,507,682,14.711900234222412
157,54,396,216,689,14.711900234222412
157,1462,234,1705,595,14.711900234222412
157,813,178,1036,608,14.711900234222412
158,1000,163,1738,1069,14.790144920349121
158,243,333,1023,1069,14.790144920349121
158,337,393,512,682,14.790144920349121
158,57,397,220,689,14.790144920349121
158,809,179,1043,609,14.790144920349121
158,1464,234,1707,595,14.790144920349121
159,1007,164,1743,1069,14.866878509521484
159,247,333,1026,1069,14.866878509521484
159,341,394,515,683,14.866878509521484
159,62,399,223,689,14.866878509521484
159,816,181,1031,610,14.866878509521484
159,1466,235,1711,595,14.866878509521484
160,1013,165,1747,1069,14.945488452911377
160,249,334,1028,1069,14.945488452911377
160,343,394,517,684,14.945488452911377
160,64,399,225,690,14.945488452911377
160,813,180,1043,610,14.945488452911377
160,1467,235,1712,595,14.945488452911377
161,1016,163,1746,1069,15.024013996124268
161,249,333,1029,1069,15.024013996124268
161,343,394,518,682,15.024013996124268
161,814,180,1046,609,15.024013996124268
161,65,399,226,689,15.024013996124268
161,1118,240,1263,590,15.024013996124268
161,1469,233,1726,594,15.024013996124268
162,1020,162,1748,1069,15.100095987319946
162,248,333,1029,1069,15.100095987319946
162,345,392,518,681,15.100095987319946
162,815,179,1050,608,15.100095987319946
162,65,397,227,688,15.100095987319946
162,1119,238,1267,590,15.100095987319946
162,1468,232,1736,592,15.100095987319946
163,1023,163,1749,1069,15.176614999771118
163,248,332,1029,1069,15.176614999771118
163,816,178,1041,607,15.176614999771118
163,345,392,518,681,15.176614999771118
163,1120,238,1271,589,15.176614999771118
163,66,397,227,688,15.176614999771118
163,1468,231,1740,592,15.176614999771118
164,248,333,1027,1069,15.255645513534546
164,1025,163,1750,1069,15.255645513534546
164,819,178,1036,608,15.255645513534546
164,346,391,518,681,15.255645513534546
164,66,398,227,688,15.255645513534546
164,1120,237,1274,589,15.255645513534546
164,1469,230,1742,592,15.255645513534546
165,247,331,1026,1069,15.332734107971191
165,1027,163,1750,1069,15.332734107971191
165,818,178,1029,607,15.332734107971191
165,345,392,518,681,15.332734107971191
165,1120,237,1277,590,15.332734107971191
165,66,398,227,688,15.332734107971191
165,1471,230,1727,592,15.332734107971191
166,246,330,1027,1069,15.408281564712524
166,1030,163,1751,1069,15.408281564712524
166,816,176,1036,605,15.408281564712524
166,345,390,518,680,15.408281564712524
166,67,396,227,686,15.408281564712524
166,1122,235,1279,587,15.408281564712524
166,1472,228,1736,590,15.408281564712524
167,1031,161,1750,1069,15.4864661693573
167,246,331,1027,1069,15.4864661693573
167,819,176,1036,606,15.4864661693573
167,346,391,519,681,15.4864661693573
167,1122,235,1282,587,15.4864661693573
167,68,396,228,687,15.4864661693573
167,1472,228,1734,590,15.4864661693573
168,247,330,1027,1069,15.56229043006897
168,1031,162,1749,1069,15.56229043006897
168,346,391,519,681,15.56229043006897
168,1123,236,1283,586,15.56229043006897
168,821,175,1026,606,15.56229043006897
168,68,396,228,687,15.56229043006897
168,1473,227,1740,591,15.56229043006897
169,247,331,1027,1069,15.639285802841187
169,1031,163,1749,1069,15.639285802841187
169,346,392,519,681,15.639285802841187
169,1123,236,1284,587,15.639285802841187
169,68,396,229,688,15.639285802841187
169,821,175,1026,606,15.639285802841187
169,1473,228,1738,591,15.639285802841187
170,248,331,1028,1069,15.719112634658813
170,1029,165,1747,1069,15.719112634658813
170,347,392,520,681,15.719112634658813
170,821,176,1025,606,15.719112634658813
170,1123,236,1284,588,15.719112634658813
170,67,397,230,690,15.719112634658813
170,1473,228,1739,591,15.719112634658813
171,247,333,1027,1069,15.795609712600708
171,1026,166,1745,1069,15.795609712600708
171,817,177,1032,607,15.795609712600708
171,71,398,231,689,15.795609712600708
171,349,393,521,682,15.795609712600708
171,1124,237,1284,588,15.795609712600708
171,1474,229,1740,593,15.796109437942505
172,246,332,1026,1069,15.872278928756714
172,1025,166,1743,1069,15.872278928756714
172,348,392,521,681,15.872278928756714
172,815,176,1056,605,15.872278928756714
172,70,397,231,688,15.872278928756714
172,1124,236,1283,587,15.872278928756714
172,1475,228,1740,591,15.872278928756714
173,246,331,1027,1069,15.949694633483887
173,1026,165,1742,1069,15.949694633483887
173,816,174,1037,604,15.949694633483887
173,346,392,520,680,15.949694633483887
173,1124,235,1283,585,15.949694633483887
173,70,396,231,687,15.949694633483887
173,1474,227,1730,590,15.949694633483887
174,246,330,1026,1069,16.02670907974243
174,1025,165,1741,1069,16.02670907974243
174,821,174,1032,605,16.02720880508423
174,346,391,519,680,16.02720880508423
174,1124,234,1283,584,16.02720880508423
174,68,396,231,688,16.02720880508423
174,1475,226,1707,589,16.02720880508423
175,244,331,1025,1069,16.10444974899292
175,1025,165,1740,1069,16.10444974899292
175,345,392,519,681,16.10444974899292
175,70,396,231,688,16.10444974899292
175,822,174,1053,605,16.10444974899292
175,1125,235,1283,584,16.10444974899292
175,1475,226,1737,590,16.10444974899292
176,244,327,1024,1069,16.184292554855347
176,1024,162,1740,1069,16.184292554855347
176,823,173,1056,604,16.184292554855347
176,345,390,519,679,16.184292554855347
176,1124,232,1283,581,16.184292554855347
176,70,393,229,684,16.184292554855347
176,1475,224,1717,587,16.184292554855347
177,239,323,1023,1068,16.25880718231201
177,1029,158,1741,1069,16.25880718231201
177,821,169,1048,601,16.25880718231201
177,1122,229,1283,580,16.25880718231201
177,344,388,514,676,16.25880718231201
177,67,389,227,683,16.25880718231201
177,1477,222,1738,584,16.25880718231201
178,236,321,1024,1069,16.336920976638794
178,1028,157,1744,1069,16.336920976638794
178,344,388,514,677,16.336920976638794
178,822,168,1052,600,16.336920976638794
178,1123,229,1285,580,16.336920976638794
178,66,389,227,684,16.336920976638794
178,1478,222,1738,584,16.33742117881775
179,234,319,1024,1069,16.414983987808228
179,1027,155,1746,1069,16.414983987808228
179,822,167,1038,600,16.414983987808228
179,345,387,517,676,16.414983987808228
179,1124,229,1286,578,16.414983987808228
179,67,389,226,682,16.414983987808228
179,1476,221,1742,584,16.414983987808228
180,232,316,1024,1069,16.49349617958069
180,1026,152,1746,1069,16.49349617958069
180,821,165,1047,598,16.49349617958069
180,1122,225,1287,574,16.49349617958069
180,344,384,516,674,16.493996381759644
180,66,388,227,680,16.493996381759644
180,1476,218,1744,581,16.493996381759644
181,229,314,1024,1069,16.570656776428223
181,1025,148,1745,1069,16.570656776428223
181,815,164,1042,596,16.570656776428223
181,1121,223,1285,574,16.570656776428223
181,345,382,515,672,16.570656776428223
181,63,388,224,679,16.570656776428223
181,1477,215,1731,580,16.570656776428223
182,226,316,1022,1068,16.6475932598114
182,1026,148,1744,1068,16.6475932598114
182,817,165,1041,598,16.6475932598114
182,343,383,515,674,16.6475932598114
182,1121,224,1285,574,16.6475932598114
182,61,388,223,682,16.6475932598114
182,1475,217,1720,581,16.6475932598114
183,1026,146,1745,1068,16.724483966827393
183,226,315,1024,1069,16.724984169006348
183,343,383,517,673,16.724984169006348
183,818,165,1038,597,16.724984169006348
183,63,388,225,681,16.724984169006348
183,1123,225,1286,571,16.724984169006348
183,1475,216,1738,581,16.724984169006348
184,1025,142,1747,1069,16.80164361000061
184,225,313,1026,1069,16.80164361000061
184,344,380,520,671,16.80164361000061
184,817,163,1044,595,16.80164361000061
184,63,386,226,677,16.80164361000061
184,1124,222,1290,566,16.80164361000061
184,1474,213,1740,579,16.80164361000061
185,1024,138,1746,1069,16.878594636917114
185,225,310,1026,1069,16.878594636917114
185,344,379,521,670,16.878594636917114
185,818,160,1044,593,16.878594636917114
185,1123,220,1288,562,16.878594636917114
185,63,384,225,676,16.878594636917114
185,1475,210,1737,577,16.878594636917114
186,1023,136,1745,1069,16.955005407333374
186,223,307,1025,1069,16.955005407333374
186,822,159,1043,592,16.955005407333374
186,343,378,520,669,16.955005407333374
186,63,383,226,675,16.955005407333374
186,1123,220,1286,558,16.955005407333374
186,1477,210,1751,576,16.955005407333374
187,1020,133,1742,1069,17.03286075592041
187,222,304,1025,1069,17.03286075592041
187,823,159,1043,591,17.03286075592041
187,343,376,520,667,17.03286075592041
187,63,381,226,672,17.03286075592041
187,1124,218,1285,553,17.03286075592041
187,1479,209,1761,574,17.03286075592041
188,1017,130,1737,1069,17.108372449874878
188,221,304,1023,1068,17.108372449874878
188,343,375,519,666,17.108372449874878
188,814,156,1047,588,17.108372449874878
188,64,380,226,672,17.108372449874878
